,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
44,72,7.2,5,3,0.7697972256956356,9,10,12,13,11,13,10,14,9,13,11,14,9,12,11,13,0,0,0,0,0.26877305,0.8716852,9.180855,1,0.8716852,0.26877305,9.180855,38,59713643048,50,0.0,0.0,0.004004240036010742
45,25,2.5,5,3,0.7697972256956356,9,12,11,13,12,13,11,12,12,13,10,11,9,11,0,0,0,0,0,0,0.04201463,0.84267527,6.824163,1,0.84267527,0.04201463,6.824163,39,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0040013790130615234
46,71,7.1,5,3,0.7697972256956356,11,14,10,12,9,13,9,11,11,14,10,11,12,13,11,12,0,0,0,0,0.07685877,1.0558863,6.7814713,1,1.0558863,0.07685877,6.7814713,19,59713643048,50,0.0,0.0,0.004999637603759766
47,71,7.1,5,3,0.7697972256956356,11,14,10,12,9,13,9,11,11,14,10,11,12,13,11,12,0,0,0,0,0.07685877,1.0558863,6.7814713,1,1.0558863,0.07685877,6.7814713,19,59713643048,50,0.0,0.0,0.004022359848022461
48,26,2.6,5,4,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0039997100830078125
49,26,2.6,5,4,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.003999948501586914
50,23,2.3,5,4,0.7697972256956356,11,14,12,14,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.03280404,0.895873,2.0855162,1,0.895873,0.03280404,2.0855162,40,59713643048,50,0.0014982223510742188,0.0014982223510742188,0.002995729446411133
51,73,7.3,5,4,0.7697972256956356,9,13,12,14,10,12,9,13,9,10,10,11,0,0,0,0,0,0,0,0,0.15597382,0.87670267,7.8184633,1,0.87670267,0.15597382,7.8184633,41,59713643048,50,0.001993417739868164,0.001993417739868164,0.005009889602661133
52,25,2.5,5,4,0.7697972256956356,10,14,11,13,10,12,9,12,10,13,10,12,0,0,0,0,0,0,0,0,0.031836167,0.97337383,6.4938393,1,0.97337383,0.031836167,6.4938393,42,59713643048,50,0.0,0.0,0.0049936771392822266
53,25,2.5,5,4,0.7697972256956356,10,12,9,11,11,13,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0.05966195,0.72625923,3.6193142,1,0.72625923,0.05966195,3.6193142,43,59713643048,50,0.0010094642639160156,0.0010094642639160156,0.0020017623901367188
54,25,2.5,5,4,0.7697972256956356,9,13,11,14,12,13,10,14,9,11,11,13,0,0,0,0,0,0,0,0,0.005086869,1.0439948,5.957096,1,1.0439948,0.005086869,5.957096,37,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0019998550415039062
55,25,2.5,5,4,0.7697972256956356,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,0.05864004,1.0271298,8.257623,1,1.0271298,0.05864004,8.257623,5,59713643048,50,0.0,0.0,0.0015063285827636719
56,14,1.4,5,4,0.7697972256956356,9,12,11,13,12,13,11,12,12,13,10,11,9,11,0,0,0,0,0,0,0.028415143,0.8497584,6.227369,1,0.8497584,0.028415143,6.227369,44,59713643048,50,0.0,0.0,0.0010006427764892578
57,25,2.5,5,4,0.7697972256956356,9,12,11,13,12,13,11,12,12,13,10,11,9,11,0,0,0,0,0,0,0.04201463,0.84267527,6.824163,1,0.84267527,0.04201463,6.824163,39,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.00400090217590332
58,25,2.5,5,4,0.7697972256956356,9,11,12,14,10,13,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.038221527,0.8057802,1.9263,1,0.8057802,0.038221527,1.9263,45,59713643048,50,0.0019922256469726562,0.0019922256469726562,0.003999233245849609
59,22,2.2,5,4,0.7697972256956356,12,14,11,14,9,11,9,10,11,12,12,13,10,14,11,13,0,0,0,0,0.11372238,1.0756804,6.840642,1,1.0756804,0.11372238,6.840642,46,59713643048,50,0.0,0.0,0.0040056705474853516
60,25,2.5,5,5,0.7697972256956356,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0.15532148,0.58388126,4.2379413,1,0.58388126,0.15532148,4.2379413,12,59713643048,50,0.0,0.0,0.0020008087158203125
61,26,2.6,5,5,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0029981136322021484
62,14,1.4,5,5,0.7697972256956356,9,12,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015132524,0.75154585,2.464052,1,0.75154585,0.015132524,2.464052,47,59713643048,50,0.001994609832763672,0.001994609832763672,0.0010006427764892578
63,26,2.6,5,5,0.7697972256956356,11,13,12,13,10,13,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0.08271521,0.68527645,3.7631238,1,0.68527645,0.08271521,3.7631238,48,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.0019974708557128906
64,23,2.3,5,5,0.7697972256956356,11,14,12,14,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.03280404,0.895873,2.0855162,1,0.895873,0.03280404,2.0855162,40,59713643048,50,0.0014982223510742188,0.0014982223510742188,0.05716991424560547
65,25,2.5,5,5,0.7697972256956356,9,13,11,14,12,13,10,14,9,11,11,13,0,0,0,0,0,0,0,0,0.005086869,1.0439948,5.957096,1,1.0439948,0.005086869,5.957096,37,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0050048828125
66,26,2.6,5,5,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0020194053649902344
67,14,1.4,5,5,0.7697972256956356,9,12,11,13,12,13,11,12,12,13,10,11,9,11,0,0,0,0,0,0,0.028415143,0.8497584,6.227369,1,0.8497584,0.028415143,6.227369,44,59713643048,50,0.0,0.0,0.003998994827270508
68,25,2.5,5,5,0.7697972256956356,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0.15532148,0.58388126,4.2379413,1,0.58388126,0.15532148,4.2379413,12,59713643048,50,0.0,0.0,0.0019986629486083984
69,11,1.1,5,5,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.91810775,1.310324,1,0.91810775,0.0,1.310324,49,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.00099945068359375
70,26,2.6,5,5,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0009987354278564453
71,26,2.6,5,5,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0009987354278564453
72,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0010013580322265625
73,26,2.6,5,6,0.7697972256956356,11,13,9,11,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.11165807,0.8993165,3.48446,1,0.8993165,0.11165807,3.48446,50,59713643048,50,0.0,0.0,0.0019991397857666016
74,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0020012855529785156
75,27,2.7,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.12365376,0.8911871,3.547617,1,0.8911871,0.12365376,3.547617,51,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0009989738464355469
76,11,1.1,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.91810775,1.310324,1,0.91810775,0.0,1.310324,49,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.0030012130737304688
77,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0030007362365722656
78,14,1.4,5,6,0.7697972256956356,9,12,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015132524,0.75154585,2.464052,1,0.75154585,0.015132524,2.464052,47,59713643048,50,0.001994609832763672,0.001994609832763672,0.0010013580322265625
79,10,1.0,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.07910147,0.89271855,2.1471686,1,0.89271855,0.07910147,2.1471686,52,59713643048,50,0.0,0.0,0.0010006427764892578
