,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
46,10,1.0,5,3,1.4407444860254015,11,13,10,12,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.04480418562889099,0.8455469012260437,1.7515462636947632,1,0.8455469012260437,0.04480418562889099,1.7515462636947632,45.0,59713643048.0,50.0,0.0010008811950683594,0.0010008811950683594,0.009006261825561523
47,123,12.3,5,3,1.4407444860254015,12,13,10,12,11,14,10,12,11,14,9,11,0,0,0,0,0,0,0,0,0.19799938797950745,1.0092127323150635,8.228195190429688,1,1.0092127323150635,0.19799938797950745,8.228195190429688,46.0,59713643048.0,50.0,0.0010027885437011719,0.0010027885437011719,0.009009361267089844
48,164,16.4,5,4,1.4407444860254015,10,12,9,11,9,13,11,13,9,10,9,13,0,0,0,0,0,0,0,0,0.17493543028831482,1.0029098987579346,9.057307243347168,1,1.0029098987579346,0.17493543028831482,9.057307243347168,47.0,59713643048.0,50.0,0.0009903907775878906,0.0009903907775878906,0.013542890548706055
49,10,1.0,5,4,1.4407444860254015,9,13,10,13,11,13,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0.10211095213890076,0.7641236782073975,4.408071041107178,1,0.7641236782073975,0.10211095213890076,4.408071041107178,48.0,59713643048.0,50.0,0.0,0.0,0.01299738883972168
50,14,1.4,5,4,1.4407444860254015,9,13,9,13,10,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.11272361874580383,0.7841055393218994,4.175260066986084,1,0.7841055393218994,0.11272361874580383,4.175260066986084,49.0,59713643048.0,50.0,0.0,0.0,0.007990837097167969
51,122,12.2,5,4,1.4407444860254015,10,12,11,14,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.14238223433494568,0.8878218531608582,6.793292045593262,1,0.8878218531608582,0.14238223433494568,6.793292045593262,50.0,59713643048.0,50.0,0.0,0.0,0.009018182754516602
52,13,1.3,5,4,1.4407444860254015,9,10,10,13,9,13,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0.05433547496795654,0.7064840197563171,4.059112071990967,1,0.7064840197563171,0.05433547496795654,4.059112071990967,51.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,0.010011911392211914
53,10,1.0,5,4,1.4407444860254015,11,13,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028213977813720703,0.76891028881073,2.3030993938446045,1,0.76891028881073,0.028213977813720703,2.3030993938446045,52.0,59713643048.0,50.0,0.0,0.0,0.007999658584594727
54,169,16.9,5,4,1.4407444860254015,9,13,11,13,9,13,9,11,9,13,0,0,0,0,0,0,0,0,0,0,0.14807435870170593,0.9310408234596252,10.23997974395752,1,0.9310408234596252,0.14807435870170593,10.23997974395752,53.0,59713643048.0,50.0,0.0009906291961669922,0.0009906291961669922,0.009004354476928711
55,10,1.0,5,4,1.4407444860254015,9,10,9,10,10,13,11,14,10,13,12,14,10,11,0,0,0,0,0,0,0.16890856623649597,0.878241777420044,5.974241733551025,1,0.878241777420044,0.16890856623649597,5.974241733551025,54.0,59713643048.0,50.0,0.0009920597076416016,0.0009920597076416016,0.01200556755065918
