,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
209,11,1.1,5,17,12,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,101,59713643048,50,82.77676582336426,82.77676582336426,0.000675201416015625
210,20,2.0,5,17,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9348611111111109,0.02,1,1.0,0.9348611111111109,0.02,0.4,104,59713643048,50,59.24317383766174,59.24317383766174,59.24733352661133
211,11,1.1,5,17,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0008344650268554688
212,11,1.1,5,17,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,0.0006797313690185547
213,11,1.1,5,17,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0006926059722900391
214,11,1.1,5,17,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,105,59713643048,50,61.42766737937927,61.42766737937927,64.09628319740295
215,11,1.1,5,17,9,10,12,13,9,10,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.8,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,1.8,106,59713643048,50,108.07350301742554,108.07350301742554,108.07786011695862
216,11,1.1,5,18,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0007159709930419922
217,11,1.1,5,18,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0005335807800292969
218,11,1.1,5,18,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0005233287811279297
219,11,1.1,5,18,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,0.0005114078521728516
220,11,1.1,5,18,9,10,12,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,107,59713643048,50,79.08597302436829,79.08597302436829,79.09021735191345
221,11,1.1,5,18,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0011990070343017578
222,11,1.1,5,18,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,105,59713643048,50,61.42766737937927,61.42766737937927,0.0006797313690185547
223,11,1.1,5,18,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0006666183471679688
224,11,1.1,5,18,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006177425384521484
225,11,1.1,5,18,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006227493286132812
226,11,1.1,5,18,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0006241798400878906
227,11,1.1,5,18,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006053447723388672
228,11,1.1,5,19,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.000728607177734375
229,11,1.1,5,19,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,105,59713643048,50,61.42766737937927,61.42766737937927,0.0006339550018310547
230,11,1.1,5,19,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006551742553710938
231,11,1.1,5,19,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.000331878662109375
232,11,1.1,5,19,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0003249645233154297
233,11,1.1,5,19,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0003199577331542969
234,11,1.1,5,19,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.00032401084899902344
235,11,1.1,5,19,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.00031828880310058594
236,11,1.1,5,19,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.8,108,59713643048,50,79.98226237297058,79.98226237297058,79.98592162132263
237,11,1.1,5,19,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,0.0008382797241210938
238,11,1.1,5,19,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,0.0006678104400634766
239,11,1.1,5,19,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0006799697875976562
240,11,1.1,5,20,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0007376670837402344
241,11,1.1,5,20,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0007109642028808594
242,11,1.1,5,20,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0007085800170898438
243,11,1.1,5,20,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,0.0006315708160400391
244,11,1.1,5,20,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0008103847503662109
245,11,1.1,5,20,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,0.0006906986236572266
246,11,1.1,5,20,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,0.0006864070892333984
247,11,1.1,5,20,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0007159709930419922
248,11,1.1,5,20,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,0.0005054473876953125
249,11,1.1,5,20,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.00032639503479003906
250,11,1.1,5,20,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,0.0003304481506347656
251,11,1.1,5,20,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.00033283233642578125
